episode,step,obstacle_id,pos_x,pos_y,type
1,140,66,-461937.16627738177,-191338.21620673,static
1,140,67,-415732.20617301075,-277781.61653398623,static
1,140,68,-353550.7906150118,-353549.89061745914,static
1,140,69,-277782.5165315394,-415731.3061754576,static
1,140,70,-191339.11620428314,-461936.2662798286,static
1,140,71,-97542.56102980232,-490389.1402258004,static
1,140,72,2.5999782616574323,-499996.50002418517,static
1,140,73,97547.76098632564,-490389.1402258004,static
1,140,74,191344.31616080645,-461936.2662798286,static
1,140,75,277787.71648806275,-415731.3061754576,static
1,140,76,353555.9905715352,-353549.89061745914,static
1,140,77,415737.4061295341,-277781.61653398623,static
1,140,78,461942.36623390514,-191338.21620673,static
1,140,79,490395.2401798769,-97541.66103224961,static
1,140,80,500002.5999782617,3.4999758148161373,static
1,140,81,490395.2401798769,97548.6609838788,static
1,140,82,461942.36623390514,191345.2161583596,static
1,140,83,415737.4061295346,277788.6164856159,static
1,140,84,353555.99057153566,353556.89056908834,static
1,140,85,277787.7164880632,415738.3061270873,static
1,140,86,191344.31616080645,461943.2662314583,static
1,140,87,97547.76098632609,490396.14017743006,static
1,140,88,2.5999782621015215,500003.49997581483,static
1,140,89,-97542.56102980232,490396.14017743006,static
1,140,90,-191339.1162042827,461943.2662314583,static
1,140,91,-277782.5165315394,415738.30612708774,static
1,140,92,-353550.7906150118,353556.8905690888,static
1,140,93,-415732.20617301075,277788.6164856159,static
1,140,94,-461937.16627738177,191345.21615836007,static
1,140,95,-490390.04022335354,97548.66098387925,static
1,140,96,-499996.5005195398,3.499984295511455,static
1,140,97,-490389.14072115504,-97541.66102376847,static
1,140,98,-461936.26677518326,-191338.21619824928,static
1,140,99,-415731.30667081225,-277781.61652550555,static
1,140,100,-353549.8911128133,-353549.89060897846,static
1,140,101,-277781.6170293409,-415731.3061669769,static
1,140,102,-191338.2167020846,-461936.26627134794,static
1,140,103,-97541.66152760378,-490389.1402173197,static
1,140,104,3.4994804602006284,-499996.5000157045,static
1,140,105,97548.66048852418,-490389.1402173197,static
1,140,106,191345.215663005,-461936.26627134794,static
1,140,107,277788.61599026126,-415731.3061669769,static
1,140,108,353556.8900737337,-353549.89060897846,static
1,140,109,415738.3056317326,-277781.61652550555,static
1,140,110,461943.26573610364,-191338.21619824928,static
1,140,111,490396.1396820754,-97541.66102376892,static
1,140,112,500003.4994804602,3.499984295511455,static
1,140,113,490396.1396820754,97548.6609923595,static
1,140,114,461943.26573610364,191345.2161668403,static
1,140,115,415738.3056317331,277788.6164940966,static
1,140,116,353556.89007373416,353556.890577569,static
1,140,117,277788.6159902617,415738.30613556795,static
1,140,118,191345.215663005,461943.26623993897,static
1,140,119,97548.66048852463,490396.14018591074,static
1,140,120,3.4994804606447176,500003.4999842955,static
1,140,121,-97541.66152760378,490396.14018591074,static
1,140,122,-191338.21670208417,461943.26623993897,static
1,140,123,-277781.6170293409,415738.3061355684,static
1,140,124,-353549.8911128133,353556.8905775695,static
1,140,125,-415731.30667081225,277788.6164940966,static
1,140,126,-461936.26677518326,191345.21616684078,static
1,140,127,-490389.14072115504,97548.66099235995,static
1,141,0,-499997.00061077,3.710703671790591,static
1,141,1,-490389.64081238525,-97541.45030439219,static
1,141,2,-461936.76686641347,-191338.005478873,static
1,141,3,-415731.80676204246,-277781.4058061293,static
1,141,4,-353550.3912040435,-353549.6798896022,static
1,141,5,-277782.1171205711,-415731.09544760064,static
1,141,6,-191338.71679331484,-461936.05555197166,static
1,141,7,-97542.16161883401,-490388.92949794343,static
1,141,8,2.999389229961634,-499996.2892963282,static
1,141,9,97548.16039729395,-490388.92949794343,static
1,141,10,191344.71557177475,-461936.05555197166,static
1,141,11,277788.11589903105,-415731.09544760064,static
1,141,12,353556.3899825035,-353549.6798896022,static
1,141,13,415737.8055405024,-277781.4058061293,static
1,141,14,461942.76564487343,-191338.005478873,static
1,141,15,490395.6395908452,-97541.45030439264,static
1,141,16,500002.99938923,3.710703671790591,static
1,141,17,490395.6395908452,97548.87171173577,static
1,141,18,461942.76564487343,191345.4268862166,static
1,141,19,415737.8055405029,277788.82721347286,static
1,141,20,353556.38998250396,353557.10129694577,static
1,141,21,277788.1158990315,415738.51685494423,static
1,141,22,191344.71557177475,461943.47695931484,static
1,141,23,97548.1603972944,490396.350905287,static
1,141,24,2.9993892304057233,500003.7107036718,static
1,141,25,-97542.16161883401,490396.350905287,static
1,141,26,-191338.7167933144,461943.4769593157,static
1,141,27,-277782.1171205711,415738.51685494423,static
1,141,28,-353550.3912040435,353557.10129694577,static
1,141,29,-415731.80676204246,277788.82721347286,static
1,141,30,-461936.76686641347,191345.42688621706,static
1,141,31,-490389.64081238525,97548.87171173622,static
1,141,32,-499996.4921450033,3.0000852241800375,static
1,141,33,-490389.1323466185,-97542.1609228398,static
1,141,34,-461936.25840064674,-191338.7160973206,static
1,141,35,-415731.2982962757,-277782.1164245769,static
1,141,36,-353549.8827382768,-353550.3905080498,static
1,141,37,-277781.60865480435,-415731.8060660483,static
1,141,38,-191338.20832754808,-461936.7661704193,static
1,141,39,-97541.65315306727,-490389.64011639106,static
1,141,40,3.5078549967189736,-499996.99991477584,static
1,141,41,97548.6688630607,-490389.64011639106,static
1,141,42,191345.2240375415,-461936.7661704193,static
1,141,43,277788.6243647978,-415731.8060660483,static
1,141,44,353556.8984482702,-353550.3905080498,static
1,141,45,415738.31400626915,-277782.1164245769,static
1,141,46,461943.27411064017,-191338.7160973206,static
1,141,47,490396.14805661194,-97542.16092284025,static
1,141,48,500003.5078549972,3.0000852241800375,static
1,141,49,490396.14805661194,97548.16109328816,static
1,141,50,461943.27411064017,191344.716267769,static
1,141,51,415738.3140062696,277788.11659502523,static
1,141,52,353556.8984482707,353556.3906784977,static
1,141,53,277788.62436479825,415737.8062364966,static
1,141,54,191345.2240375415,461942.7663408676,static
1,141,55,97548.66886306115,490395.6402868394,static
1,141,56,3.507854997163063,500003.00008522416,static
1,141,57,-97541.65315306727,490395.6402868394,static
1,141,58,-191338.20832754765,461942.7663408676,static
1,141,59,-277781.60865480435,415737.80623649707,static
1,141,60,-353549.8827382768,353556.39067849814,static
1,141,61,-415731.2982962757,277788.11659502523,static
1,141,62,-461936.25840064674,191344.71626776946,static
1,141,63,-490389.1323466185,97548.16109328861,static
1,141,64,-499997.4000187203,3.4999762463884285,static
1,141,65,-490390.04022033553,-97541.6610318176,static
1,141,66,-461937.16627436376,-191338.2162062984,static
1,141,67,-415732.20616999274,-277781.6165335547,static
1,141,68,-353550.7906119938,-353549.8906170276,static
1,141,69,-277782.5165285214,-415731.30617502605,static
1,141,70,-191339.1162012651,-461936.26627939707,static
1,141,71,-97542.5610267843,-490389.14022536884,static
1,141,72,2.5999812796805712,-499996.5000237536,static
1,141,73,97547.76098934366,-490389.14022536884,static
1,141,74,191344.3161638245,-461936.26627939707,static
1,141,75,277787.71649108076,-415731.30617502605,static
1,141,76,353555.9905745532,-353549.8906170276,static
1,141,77,415737.40613255213,-277781.6165335547,static
1,141,78,461942.36623692315,-191338.2162062984,static
1,141,79,490395.2401828949,-97541.66103181805,static
1,141,80,500002.5999812797,3.4999762463884285,static
1,141,81,490395.2401828949,97548.66098431037,static
1,141,82,461942.36623692315,191345.21615879118,static
1,141,83,415737.4061325526,277788.61648604745,static
1,141,84,353555.99057455367,353556.8905695199,static
1,141,85,277787.7164910812,415738.3061275188,static
1,141,86,191344.3161638245,461943.26623188984,static
1,141,87,97547.76098934411,490396.1401778616,static
1,141,88,2.5999812801246605,500003.4999762464,static
1,141,89,-97542.5610267843,490396.1401778616,static
1,141,90,-191339.11620126467,461943.26623188984,static
1,141,91,-277782.5165285214,415738.3061275193,static
1,141,92,-353550.7906119938,353556.89056952036,static
1,141,93,-415732.20616999274,277788.61648604745,static
1,141,94,-461937.16627436376,191345.21615879165,static
1,141,95,-490390.04022033553,97548.66098431082,static
1,141,96,-499996.50060811377,3.4999867569053325,static
1,141,97,-490389.140809729,-97541.66102130708,static
1,141,98,-461936.2668637572,-191338.21619578789,static
1,141,99,-415731.3067593862,-277781.6165230442,static
1,141,100,-353549.8912013873,-353549.8906065171,static
1,141,101,-277781.61711791484,-415731.30616451555,static
1,141,102,-191338.21679065857,-461936.26626888657,static
1,141,103,-97541.66161617775,-490389.14021485834,static
1,141,104,3.4993918862299727,-499996.5000132431,static
1,141,105,97548.66039995021,-490389.14021485834,static
1,141,106,191345.21557443103,-461936.26626888657,static
1,141,107,277788.6159016873,-415731.30616451555,static
1,141,108,353556.88998515974,-353549.8906065171,static
1,141,109,415738.30554315867,-277781.6165230442,static
1,141,110,461943.2656475297,-191338.21619578789,static
1,141,111,490396.13959350146,-97541.66102130753,static
1,141,112,500003.49939188623,3.4999867569053325,static
1,141,113,490396.13959350146,97548.66099482088,static
1,141,114,461943.2656475297,191345.2161693017,static
1,141,115,415738.30554315913,277788.61649655795,static
1,141,116,353556.8899851602,353556.8905800304,static
1,141,117,277788.61590168776,415738.3061380293,static
1,141,118,191345.21557443103,461943.26624240034,static
1,141,119,97548.66039995066,490396.1401883721,static
1,141,120,3.499391886674062,500003.4999867569,static
1,141,121,-97541.66161617775,490396.1401883721,static
1,141,122,-191338.21679065813,461943.26624240034,static
1,141,123,-277781.61711791484,415738.3061380298,static
1,141,124,-353549.8912013873,353556.89058003086,static
1,141,125,-415731.3067593862,277788.61649655795,static
1,141,126,-461936.2668637572,191345.21616930218,static
1,141,127,-490389.140809729,97548.66099482133,static
1,142,0,-499997.00033870386,3.710348654162926,static
1,142,1,-490389.6405403191,-97541.45065940982,static
1,142,2,-461936.7665943473,-191338.00583389064,static
1,142,3,-415731.8064899763,-277781.4061611469,static
1,142,4,-353550.39093197783,-353549.6802446198,static
1,142,5,-277782.1168485049,-415731.09580261825,static
1,142,6,-191338.71652124866,-461936.05590698926,static
1,142,7,-97542.16134676784,-490388.92985296104,static
1,142,8,2.999661296145705,-499996.2896513458,static
1,142,9,97548.16066936012,-490388.92985296104,static
1,142,10,191344.71584384094,-461936.05590698926,static
1,142,11,277788.1161710972,-415731.09580261825,static
1,142,12,353556.39025456965,-353549.6802446198,static
1,142,13,415737.8058125686,-277781.4061611469,static
1,142,14,461942.7659169396,-191338.00583389064,static
1,142,15,490395.63986291137,-97541.45065941027,static
1,142,16,500002.99966129614,3.710348654162926,static
1,142,17,490395.63986291137,97548.87135671814,static
1,142,18,461942.7659169396,191345.42653119896,static
1,142,19,415737.8058125686,277788.82685845526,static
1,142,20,353556.3902545701,353557.1009419277,static
1,142,21,277788.1161710977,415738.5164999271,static
1,142,22,191344.71584384094,461943.47660429764,static
1,142,23,97548.16066936057,490396.35055026895,static
1,142,24,2.999661296589794,500003.71034865465,static
1,142,25,-97542.16134676784,490396.3505502698,static
1,142,26,-191338.71652124822,461943.47660429764,static
1,142,27,-277782.1168485049,415738.5164999271,static
1,142,28,-353550.39093197737,353557.1009419277,static
1,142,29,-415731.8064899763,277788.82685845526,static
1,142,30,-461936.7665943469,191345.42653119942,static
1,142,31,-490389.6405403191,97548.87135671859,static
1,142,32,-499996.4928480459,3.000123263247119,static
1,142,33,-490389.1330496611,-97542.16088480073,static
1,142,34,-461936.25910368934,-191338.71605928155,static
1,142,35,-415731.29899931833,-277782.11638653785,static
1,142,36,-353549.88344131986,-353550.39047001075,static
1,142,37,-277781.60935784696,-415731.8060280092,static
1,142,38,-191338.20903059072,-461936.76613238023,static
1,142,39,-97541.6538561099,-490389.640078352,static
1,142,40,3.5071519540803724,-499996.9998767368,static
1,142,41,97548.66816001806,-490389.640078352,static
1,142,42,191345.22333449888,-461936.76613238023,static
1,142,43,277788.6236617552,-415731.8060280092,static
1,142,44,353556.8977452276,-353550.39047001075,static
1,142,45,415738.31330322655,-277782.11638653785,static
1,142,46,461943.27340759756,-191338.71605928155,static
1,142,47,490396.14735356934,-97542.16088480118,static
1,142,48,500003.5071519541,3.000123263247119,static
1,142,49,490396.14735356934,97548.16113132723,static
1,142,50,461943.27340759756,191344.71630580805,static
1,142,51,415738.31330322655,277788.1166330643,static
1,142,52,353556.8977452281,353556.3907165367,static
1,142,53,277788.62366175564,415737.80627453566,static
1,142,54,191345.22333449888,461942.7663789067,static
1,142,55,97548.66816001851,490395.64032487845,static
1,142,56,3.5071519545244616,500003.0001232632,static
1,142,57,-97541.6538561099,490395.64032487845,static
1,142,58,-191338.20903059028,461942.7663789067,static
1,142,59,-277781.60935784696,415737.8062745361,static
1,142,60,-353549.8834413194,353556.3907165372,static
1,142,61,-415731.29899931833,277788.1166330643,static
1,142,62,-461936.25910368894,191344.7163058085,static
1,142,63,-490389.1330496611,97548.16113132768,static
1,142,64,-499997.40001568943,3.4999768378154856,static
1,142,65,-490390.04021730466,-97541.66103122616,static
1,142,66,-461937.1662713329,-191338.216205707,static
1,142,67,-415732.20616696187,-277781.61653296323,static
1,142,68,-353550.7906089634,-353549.89061643614,static
1,142,69,-277782.5165254905,-415731.3061744346,static
1,142,70,-191339.11619823423,-461936.2662788056,static
